"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
11.8881139923008,-0.301413414020425,-2.40230862302441,2.39981264952213,-1.47901267199192,1.04293796271246,-0.892685512600829,-0.88842950744393,-0.241200232377411,5.16510341802549,4.13907502189244,-0.516146502628835,4.28262456694485,2.03111270925998,-3.38831226252948,-0.0106350608292977,-0.87290417530936,-6.45104367866582,4.01465823280751,-6.17062266163828,1.9547007278252,-8.33651108837912,1.7304537168307,3.22516232055272,-1.37417599015137,5.36546343105668,3.7525646983651,1.09239225765248,-5.29391587357918,3.27101156232987,0.426495276256885,2.99572326074423,3.93041877763493,8.750417382119,-155.570630338242,-2.01353788280485,-2.83199474029207,5.20522326274409,6.33896530823632,0.757773764216849,-2.12148975881664,2.96523029095387,0.439614427788344,0.717996356473405,0.733390310568763,0.264381088892786,1.73547338654061,-3.56018951548474,6.95515743707984,0.6748482952828
2.35616382764454,7.19265560339994,-2.33385767375459,1.15802789129248,0.439594508780354,-1.81956332174274,-2.04357449870937,0.731085363035797,5.11448472537235,-0.135411159642825,2.71251991097338,-0.799936421994071,0.844545475079325,-2.04417896881513,-2.61001066417969,2.27993179750191,4.79993982079058,3.16483368059437,-7.48679209276862,0.322548475610448,-2.31757340574535,-6.65568737101665,7.45441103915436,-1.41356327431903,2.19928230787421,8.10384565088769,2.30932885662893,2.65243839129246,-1.81407242606352,2.65761797487287,3.89127388833434,3.42679671527488,-5.75955750139166,-1.1274640843969,2.63190660627078,-5.82375817102084,-2.33623362682046,-1.31170480393871,-5.92899926629579,4.95923850224764,-1.88788042513614,0.818649039727112,-0.101672736560968,-3.61498137162226,8.90796660137883,7.21937988308731,2.87463497848915,-0.637554221155929,-3.50287135083402,3.37993135616461
-1.97645637444708,4.10979486116596,3.94223253836879,-1.1782899445653,2.47213889726279,-3.0873058886603,-1.61716428381257,0.561042041621122,-2.00635948714204,3.20408167429259,2.34110225391906,2.63003882855822,-7.95551530959345,-6.09088444156542,-3.042061227662,4.18447617535975,-0.571067083376442,-6.06697126863864,4.23432631240322,-0.582674234807536,3.34927945387068,-5.68785275773314,1.9888751650909,0.24808739049874,6.05443193465749,5.52831697787887,1.81483174329782,1.38508530150233,-0.161836886571548,-0.602332580366725,-3.3194299686981,6.92811235038818,5.90355443901863,2.061996351482,-0.435477891128653,-3.59583590654128,9.02142452755764,7.60247555317151,12.4717068231577,-2.5501783921301,-2.2732110452595,1.79002585058235,-2.22722194702317,0.934189310294861,5.23274713279078,2.05516479757405,-2.39665214023092,-5.06255542530332,2.05245160166371,2.32113538300775
5.24349003879739,-5.06928619410168,-0.830115939333437,1.62970251717038,0.00952437722737343,5.67211044070351,-0.591751781539677,1.23819610103608,7.28884767308908,4.05476066156683,-3.16927631334706,-1.54059918648255,-3.21150310390301,0.570204081783164,6.27743696592884,-5.23373838068689,0.910945091565701,3.04617326383892,-6.0494076492433,-0.0919747327755637,-0.66981011802709,2.04836800795993,-0.965320346527563,-0.217612486981581,-1.26057282118002,0.79193403760988,-3.18559043754284,1.34193525276231,6.05510299672774,3.7756744267249,2.73596144988351,0.814684121260544,-0.60198758767393,-3.21313304117227,-1.69073125061183,-1.71688985361067,-4.19820639861355,0.97066220607015,-6.67907188160244,-0.0745707393425177,-166.604712302701,6.53824649793962,1.92846158812444,-8.87098098567373,3.77682205053651,2.88448589011744,-6.40179863535078,0.859599389210499,-4.89068406765247,0.768379128269573
-4.53688990909553,-7.96654593382026,-0.619806748801038,0.0401030808728669,-0.244561559726302,-2.1867631076349,-0.536588437255981,0.135773977347477,-1.88773791252877,-0.0566303386349269,-5.2128031772958,-2.80814389278622,0.117218791152081,0.124626339979444,-6.09991049317804,-3.37508264045643,-1.44838579439314,1.36109717493622,0.284730815145529,-1.71733431739261,0.874251837706037,-0.909465425336291,-0.595031325293846,-0.0695853288891344,-2.56876346867334,-1.6941021910493,5.01590399968097,3.25715293129934,-2.39199542813941,9.92999824660569,-0.645093979308414,-4.14154923252176,1.0299979802709,1.82211967261168,-7.02891924879263,1.99975367258563,-2.46028439342798,1.19380479388554,1.31996503121921,4.23285803672994,1.96952340034836,8.06109162862952,5.10910262174508,2.57451660520244,-1.54190873313987,1.44121580875842,1.70349735051874,2.01135204680044,-1.99731720262561,2.78452850205683
1.95991475371587,-4.15410667030072,0.877802490517526,0.736205595474414,6.32079193520307,-1.2890364014195,3.94693312361476,-3.95086560903502,-5.1576457514968,-1.84046443384914,-2.14413697900193,3.05157679941837,-1.69029645215977,-21.9366033980296,0.28514536088753,-6.10740089165272,-0.226731693491596,-6.48812632503909,-6.92878370439939,5.11312809448107,-4.15038819760609,2.84186089405752,5.59557840004348,-1.59800347424441,1.77516414714547,-5.34718867881746,-0.819213637840385,2.76715125844189,1.81436442856584,3.97588216040914,5.33460817096282,0.362543662288375,-214.631106469345,-1.92015254902892,-175.353496642938,-4.00351150527363,0.496197198614444,3.72604439302807,-4.59763491368906,-0.502811712003311,4.54605036996867,-0.99723342494858,-4.46478767533119,4.50510447206263,9.70638928503363,-1.93170323303028,1.3158522719858,-1.56610764825501,-4.5598724857372,-0.304561930422679
-1.98532059220424,-1.57004752714637,-0.545855052603285,0.0893250483282633,-2.65522202859995,-7.28753249985026,-1.74252171712426,-4.26982925377167,5.34266364848047,1.80891569002583,0.164580369076307,3.83807988229098,3.47351249037218,-2.99348178332425,-4.73982494034731,-0.0643275809058701,3.32982898062258,6.54152188756342,10.5473092444054,-7.08488379587174,-215.27577868826,7.42737045437593,0.671760855352382,0.22921841051889,1.58329582937642,8.46455525908909,1.94703478302081,-3.76986100254573,0.631615694242914,-4.7323039357723,1.10517352104609,-0.712945469722393,2.43322143188448,0.97621187242991,3.61786736271736,2.45986989589299,3.75819537892651,3.80766639852436,1.09519754953988,-1.88320375000693,-7.14251250735065,3.25613518669612,3.14128130871453,6.17276131318873,-9.94243544901347,-3.59329359817795,1.69552414204265,-0.330583954759112,-1.90532303479282,0.202241579270897
8.96991577762624,4.88054178280797,-0.648870113225199,-0.803887014085167,1.3986022016986,0.290374465923193,9.05145152970625,1.62920347945876,-0.692036097275632,1.65680929988316,-2.90682859772681,2.13600497245111,4.85437832427953,-5.24232382007538,3.69602210801381,5.11390869687963,6.96495762064952,-6.34376176973018,-1.73686679125254,1.79069417866197,-0.954467402123987,3.68057069387819,-2.3792154409018,-0.443229568023582,-10.8888792869572,4.71543991326988,4.72382278789825,-7.03370735479884,-5.1835605694901,2.3270215764291,-0.837415904194658,-4.69613182961744,-5.06499567379085,5.66788776049822,-4.47500461597195,0.563600376530493,3.97452828487461,-0.982792323297254,-2.71012394692975,1.46010067716386,-4.49067433458758,-3.06640564933724,-2.07615555282511,-0.881753260329068,-5.20571503977196,2.25584665058818,6.49587156836753,-2.72425838281467,0.571777451239896,3.42041077504731
-6.21000808169873,2.63919243355545,1.64533395276983,3.08219822900081,-8.53287957711099,8.38090965140464,-6.57609351293433,-3.48881453721923,-2.76866808132867,2.31304793367193,-2.56702460828431,-1.57686671289267,1.91454029037122,-4.70758953886966,3.12690028938917,-2.65479832585638,0.490516730986887,-163.67860798936,-4.89518006522215,-0.249459585876042,-5.81794718163696,2.08630127045865,-1.9680496246836,-2.07781630990727,-4.92303123490258,1.0163707491467,-2.51951369001874,1.2237303053907,2.50920761946775,0.869171768088351,1.75830285858043,0.648807589852074,-1.45378053184341,3.89235653376581,0.170998191873186,2.39325511348789,-4.72940562454448,9.78948624780014,-0.796910604246182,4.91123615868307,-4.04658283556429,-1.73011704419646,5.14727634085578,-5.51078960912665,-5.88931865828872,-0.732071068491436,-4.07547742659375,-1.38111698526806,-10.0775108092803,1.23175070289935
3.31835102410485,-0.600305850191855,-0.247390319073727,8.1062366939149,4.54146294421259,-5.97294319622234,2.49020194789447,-4.42407124714721,6.73755358822277,0.79882910102881,-2.47980282016471,-2.28796686701401,-3.77657698914098,6.98366501970105,0.201243933263179,3.30293042694613,6.75331337485789,-3.99091423548799,-3.42120117098177,-3.06599383425447,-4.74836565485913,-1.38389673698579,3.16276088807818,1.2158405997854,0.662067776490984,1.06202678038531,2.00783520450756,-4.56396908121866,-2.98775770033185,3.70818090500898,-2.62793772556472,0.0219221618338371,266.253772514802,2.26598367063753,3.58248565693822,6.16002520321713,-3.4215657638271,1.95121960969401,-1.90880940549572,-6.86492495233516,1.06312661418672,-0.731293714565383,-2.48049523112206,0.795343887880924,7.04174000010956,1.08105562649072,3.98575523974026,0.795621226469402,4.52095454078534,-3.59937140777924
-7.62267606073129,2.66547816749703,4.32113381203814,-9.92439537585692,-0.42775733406689,-1.78552217419741,-2.0941269237739,-2.43217631034014,-1.04578275544689,4.35077364122514,-3.40111294330565,7.45636261059315,-3.5842239831761,0.50005624240401,-1.04861332221787,2.67721919439655,-1.26154959472554,5.45272620039978,3.74381447434033,-2.11376767051381,0.468884694518937,0.424580427863309,-4.62717173446294,-0.265966357844878,-2.8538566730429,2.44033323646921,-0.877343117050295,-1.93615504896602,-2.49035758400333,-0.206600641733804,6.25592769751527,-379.607134067584,-2.99490359803836,6.13464992777813,10.1694437881572,5.4455856383638,0.721923358050152,4.4867523926339,-4.95760000551635,-2.19104963605328,-3.89693196201015,3.22024646254558,4.47833482497059,-1.45336577159091,4.0641517331016,1.52383325062191,1.10205614622181,6.54589193870734,5.44847987668991,4.7355941569608
-2.52375606631565,2.98347206229402,-1.98684568013994,-0.85238527000457,5.39109857381661,0.824754326372381,-5.92867483007356,-3.75493212480188,-5.36532797854973,-7.78975295328426,-2.59874672476817,-3.1453632710142,6.2989388001067,0.254079742822861,5.92969099323696,1.85461048129108,0.407566913837259,-5.20017269876491,-5.51283576252086,-3.39514859400628,-4.10099127350645,-4.92100039023143,2.04825956017435,-1.96566451675659,-7.79796403750642,3.22051574975893,3.03755544074304,-2.58008584994242,1.74881105482015,2.6754685994492,-3.98581873222477,-5.73551761329432,-5.70424773854099,-3.65924365652184,-3.77848011399419,2.50413751533789,6.85898289368948,1.60909557348202,2.2218290711687,1.72271222150848,0.651345184917075,-7.36958793923808,-0.183430566589634,-0.832685311765851,0.0366206132241362,9.70978254378509,-2.67946324879813,3.15140270895096,1.26364541976273,-6.78605128552155
0.282731304368431,-1.2209288425734,0.554007900886476,0.23328545544493,0.326479572331697,9.97620539080797,4.28785601649803,4.53398140401598,2.86723680098766,-3.6103706620345,-2.29356626478226,-0.200268033208218,0.833905488965778,1.73899023776504,-0.630058161635124,2.58212131982825,5.01990459453682,-0.420284364702905,4.06856527103064,2.96586553584339,-3.11283267749384,9.54156075468727,2.78659174426468,-0.977114872083529,-5.35793537430417,-8.95338001884015,2.19958337130875,7.49858050724608,-1.84834075934099,2.86304409466083,0.50117069008259,-2.47125998405001,-1.65495536179242,2.10974974752152,2.94765153762696,0.508727232420946,2.54185149843363,-3.43664456458855,-3.20404842736822,3.810738454986,-6.88136231289814,2.22018487238777,-4.65018302603735,-7.72211749524313,-1.00764374043536,-3.08952845587396,4.10384944264084,3.15312543978399,3.40915288122676,6.46502791935044
-2.43388739669818,-1.88494184167,-0.597704437416182,3.90974241730774,-6.6587183917994,2.67299425216159,5.9780714561278,0.652567965652116,-6.39188817415219,-1.67643441870519,6.76337226239582,0.834723702185471,0.215757850080343,1.26952014348643,0.038862831770673,-4.37086023777702,-1.83311031319137,1.55896353005851,3.65856017130757,0.788044387576455,3.49570127095353,-3.53414733602071,-1.76669299239215,1.955460898018,-5.49280221310107,-6.7550754814865,6.7128524657246,4.20334668103998,-5.97827882723413,-5.42092108061577,-6.42659328233129,-1.5094747490885,5.65849475314164,-4.2553012936163,-0.0345574838429211,4.79574039711117,-0.199248745534325,-4.03782769459928,-0.626044466467883,0.131616141608034,-4.86038285209714,0.907392232011755,-0.713275943492177,4.72193639040461,-3.90776142785049,1.07757141561195,-0.454920925944274,-0.720491743411561,-0.601189621062683,-0.197506257773328
0.596128852727684,-5.49638078262166,-0.848338843915992,-2.33212345056349,5.74607809228964,-1.12797254951202,-0.790078218813067,-1.2025236897239,-4.70088177590732,0.936180513410181,7.67641031212516,2.49752951599954,-5.87488260011251,-7.30922044807466,-6.79934619833646,1.46310648027983,1.08765133200533,-1.21839601061702,3.7796568742846,-5.20800119755333,-3.55773006556639,-3.73999627982522,-2.83321873687727,-4.54510053130349,-0.314459125004694,-0.435437235593964,-1.41516140917191,-6.00809438032887,-3.35306564795472,-1.96832607779773,3.74711691522394,-4.01856347290198,5.13967655937776,0.50404070384839,-4.21308903895209,-1.03452799026027,0.893162255656699,1.64996392204786,5.07112789023205,1.57633692945713,-3.37351472455192,1.98444965919715,1.20543604100732,-2.87483185314124,2.22316599079788,6.50779392684478,1.0694791853264,7.18565888905959,5.75021038418446,-0.697107665934396
1.19443619239445,-5.03192867529944,2.99547599850143,-7.45650066141168,-0.719046175640614,-6.53314061961187,5.19596048929706,-6.47373070499921,0.061796759011466,6.44658315532934,3.76973828926728,2.2232921924127,-0.639381735395471,2.52667492617577,-7.57676679657524,-1.10523071718319,-1.95412227483104,-0.91285131827245,6.18647217419241,6.38666199478449,-3.04452409240768,4.42791585889333,1.35954233630215,-5.18245420683999,3.3114205333738,1.97631978923453,-5.33525537210173,-1.9217098243468,-4.6328549313157,4.3181285671858,1.09010512519702,-0.0326732425609273,-2.30932110075825,-5.84735486375692,-3.18731681089189,2.06910010669693,10.1490600787262,-5.30691260736313,-7.64179641661153,4.89597990365748,-2.91802617491801,-4.76540054778251,-4.04341484573111,1.5478741024186,-1.58984739291556,5.80354219719481,-1.88879544278498,3.56863671256366,-3.80946374948768,-1.87693838370949
-3.53348061181328,-2.49458000353479,1.03856506938186,-1.65771886355549,0.0578569640306277,1.39541250584556,5.96444798226584,1.70916491330896,-0.753756742186959,3.97795987628392,0.251691183362356,-2.00886182457005,2.58856682947322,-0.266677006955902,-2.25559594064253,0.281183143225226,0.227559866724817,-3.46101370537341,2.22854373364948,0.0808435576812012,-8.57987087205967,-8.33121041487537,3.84303658303794,-1.34130511824596,-1.22663449272942,-1.80949379889598,-5.95171811333643,5.86258743682473,4.89901238188016,0.659272399610188,-1.18168747375659,2.09943776266076,-0.0486760735287667,2.33389460986292,2.90582721073865,1.81383218565663,1.19841299406692,-6.51377185015538,-7.18140494157517,5.00962779642121,-4.23631601752102,-2.60702683945002,5.86080800960549,1.62973217489571,6.23287951497538,-2.29842787921602,-4.51451032332446,0.338882854875715,5.01858970397859,4.91720330441742
-2.28789486307088,5.23512478141563,0.938620937717687,0.556589356453737,-5.85993200800237,-2.08940894246347,-6.98009276681793,1.57590040662327,5.08388426984655,-2.30984000911434,0.90472131560088,1.07033922605659,-0.7991274611064,-2.22008727464981,0.423566335055131,-1.43085087730979,1.10780092634116,-1.75429541191486,-6.25079749878698,-2.13306211075814,-2.15674456616291,-0.508746317355634,1.46854353813158,1.16131859469312,4.78431145674937,-2.50276226401299,10.2726442157554,-1.9028940637087,-10.1047182830627,-1.1774387271315,3.72501451630971,5.0884336786766,0.562228971157044,0.0261515907732539,1.07996447733861,1.85554810727753,0.275922228654495,4.0122448827655,-1.10077644453729,-2.89935431302158,-2.94740998928191,-5.35939901938374,-1.65231973604385,-1.56020582857346,-2.13902137954329,5.20241407052153,-3.04406362003615,0.658119714160866,-1.7153635792807,3.06322354498878
-2.99697669618649,-3.3738423855031,0.551732927413301,-1.78639438166821,6.84575377107196,-2.60531010843062,-11.3368633723638,5.02940136988492,-6.20059329697883,-1.83585846230851,-3.81933906064621,-4.47756333867569,0.186931225834677,-4.87131007247086,1.05239366253862,-4.7083878924262,-5.71629933053257,1.53674246492441,2.04176363672084,-1.2168847627357,5.56994702695434,1.85337882217072,-2.62170275807621,0.654215884974552,-3.055195042473,6.55134178855382,6.01100817932913,-3.33215041185807,0.115165443301316,1.71653118886334,-1.85287853465053,-0.788922207763334,-2.40306324831588,-4.67844142808705,-0.055154270107609,-7.42048895576794,-1.84204582185666,2.70306592778423,1.72050809598215,5.0497552528852,-4.00272683160018,4.37502144107141,-1.03162952722156,0.357447237640314,0.0985902087928844,-7.05193460672377,-3.93572140296543,1.98346472329883,4.46493638594855,0.121702134953368
